PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster
-7.614163905104226,21.80854432517972,5.246959648292926,-6.674251813164314,-4.214140839639132,0.3671048712549653,0.5032661695355016,3
-8.073583956810689,12.786242638916448,11.860881315614956,0.7407037011116387,-18.351504766969093,-10.78697358362554,1.6214336900864728,3
2.373247075251795,11.72618462866292,-13.714003109064675,-2.8989420702093742,-25.23824324862775,-5.201583889245807,-1.610025865773013,3
-8.6622281905275,5.837207458209767,-2.5247426316841546,-9.756439269839976,-16.2646562197395,1.055329857004811,-4.573623580227543,3
10.242857056953568,14.2100353077073,-8.726105271092727,-15.254107636325706,-6.131336671637943,1.4004447743115898,-5.794039472296538,3
-9.504000162884845,15.529218168691944,9.547079909661472,2.4919481642629564,-14.439688668982797,-1.7358148215021374,0.7852060622618198,3
-4.3761012585572265,11.031083667343085,13.20113686643584,-4.200334924753521,-8.057054966259123,-3.267927704131098,-0.8954940104500128,3
3.1337394039762603,-1.905119083984303,5.076781942738316,-22.77879084419047,3.82459519947066,5.994264619348924,-4.397523912285664,3
8.817133674849334,6.587940144316907,-11.947469993243145,-10.9853033306053,-11.98648975858728,1.0047305516478866,-1.661812925482011,3
-4.297352870576481,8.53051590510062,-4.397416312413951,-20.42921092390413,-8.312167113781939,0.6099733001853764,-2.412015060176796,3
17.966752050952937,11.537911127256612,19.974725466528135,0.2925212988296833,-7.3935136209189185,-7.87188756916069,5.945523484135264,3
-9.782971031557688,4.714068619681788,14.77521508987588,6.60674695104336,1.3528419365752116,-16.534295966921135,-8.550100583032,3
10.965243006453996,7.183156121952412,-0.5133366436050325,-4.6921949006062285,-6.886008975929306,-2.887199996390936,-0.8489543743076503,3
11.62250636166535,-1.1099171628078794,-4.888933469919704,-7.776966367274975,0.8999611981720097,-0.4219228630229015,-4.4454936809381325,3
0.2376469348266315,16.93396569865896,6.148923877843848,-21.60024914175515,-6.889863244259463,-3.194500572208974,2.7738269353823557,3
-7.598682482450809,19.14605245018033,16.96399181971679,2.6515443695573646,-13.338584465020428,-1.9349649607196344,-2.482176722825959,3
-1.714858159917955,0.9131039805160154,13.415869104088287,-7.049956506006955,-4.827345594760802,-0.1685370405807482,-4.844829516146048,3
14.157474591258447,1.7734479637362357,-3.2957160211407097,-9.06150910617941,6.8404408889489545,-7.801854846466193,4.954122136651383,3
8.558337064305436,5.919297609265029,12.58246864460816,6.513455695478544,-0.1848633539972128,-22.03535169015017,-10.032501465518292,3
-7.120197812423566,8.34059853604484,-3.155043489448588,-8.800780664984353,2.4194692191574942,7.554441074693014,0.2685222169412863,3
-5.313548935523786,11.607448531118276,5.689107813732599,-8.619354410178312,13.741936776687687,-13.92323899207907,-0.2109291248880011,3
-0.0374202952008351,-0.6929284942558845,11.78635714975274,-8.295862435582396,3.7505293971898817,7.173322440724912,-2.357579866753672,3
14.299493047754265,21.072360173686576,16.074522005673987,-3.577745761238754,4.305915472248652,-0.7551653168126511,-8.733783180063298,3
12.04021036758987,6.125468982605971,-13.283357248003451,-20.1466000963904,-1.9522592111488213,3.3763980120972583,-5.824626803099708,3
-8.253149477167886,13.036924365221084,-2.8953467740417937,-5.8528073678575705,1.054665271688428,10.673957709189606,3.3500643664477345,3
-1.533092286664591,18.177540341231303,1.3301132435667724,-22.69472776209729,-4.247600279675557,3.910368126254968,-0.2513476127984088,3
15.445454154806406,16.508112795392446,0.1776164425735602,-16.84073376497841,-3.3422076345414715,0.6293613422232437,-1.4311759737519834,3
-7.324315349019836,21.48684703019653,5.240168105589735,-7.458689208896017,-4.2979525115659385,-0.922840028050128,0.6242790223390993,3
1.90555505944976,-8.427628775359993,4.348682137382677,-14.837240399127692,4.853159497230276,-1.6547161931982637,4.7300276660035285,3
13.524372322303629,4.473102861730198,-2.9002341015912867,-11.192449068950555,9.643731043537237,-7.753471461214088,-1.7671071561888203,3
0.0749810643533535,5.799436646440794,13.8663776324854,-9.182393810423278,-3.2609933843858734,0.849041917482982,1.441210389271155,3
-3.798502410710887,0.2707670061087524,3.399127972220757,-10.41963278236969,-1.8270227735837432,1.7895419599892912,-2.9493713881385712,3
6.146712368598911,13.423101406963587,-10.167591480967353,-4.661927704641982,-22.606118364787484,-6.870734312887921,6.679841677575442,3
-4.510668744878524,3.743601441584164,0.2501017337120734,-10.23897783335302,-6.440766948878597,4.166176285260158,2.739642001443912,3
-2.0945147627180827,22.14598008131333,9.346815723276547,-15.971605215511545,-7.192576772602176,-0.2862548012963498,0.026232461100984,3
-9.860932204434294,6.3532852902186585,-5.657922085990712,-8.098896717199876,-21.173096742480816,-3.4469083759220758,2.470269015422076,3
7.750261038562511,13.66957899180868,-11.42287949264868,-11.457099696087182,-10.129811739539832,2.0935389159459894,-3.850772634324645,3
0.8012711063517982,7.0552582782624365,13.786279643096153,-8.2861524006945,9.25811790900314,9.361205433007926,1.905903690431865,3
-5.18402529183818,-4.6306444232642825,9.234184523831832,-3.244383766857429,-15.68939917745078,2.123554371627032,-7.177925271802685,3
1.3666794811445602,2.685834669960926,-4.176696463397956,-27.997718946078383,-3.2295945298844164,3.4451768657490107,1.115705896847749,3
-7.045111079429823,-1.8573423994662528,7.277358596477668,-0.1815138485889711,-4.772775655709917,-10.866836244389765,-1.112874010046104,3
7.184670699344403,1.3096284478623694,23.244595389143527,-14.01419187609193,11.10261495913187,-5.69925334639078,0.9869384736525642,3
-5.4834572745273,12.684590931867856,9.066427763028308,-3.320136810944796,6.8044952285013816,7.516475744112969,-2.6282232712380096,3
16.279597105448378,18.938202863656358,3.023245702656436,-17.30626021106201,-1.3306782122179752,-3.75018610145134,-0.8184763360011597,3
-10.821768828398648,8.645524449011338,-5.002520124109318,-7.556450078246209,-11.759858655783177,0.3757306162147003,-3.7862603331414872,3
-7.645759184193258,22.154005201334638,5.501047062120074,-8.256158803209438,-11.981354687693488,1.0313941189281433,-1.5719138413195517,3
-12.513447358533568,12.58543792410229,-8.490487784446003,-7.302606790770119,-9.858011943149574,2.333538784740675,-2.7069931447999296,3
-7.250986013256624,5.274095662702641,9.855118928590812,-1.8390261579114795,5.51923766781873,-7.164147687097769,-9.60043112669158,3
11.083047377836822,5.78859831760715,-16.027567482091634,-11.301699170961058,8.425862388607284,4.9635645978041145,9.498540247031844,3
-7.575115862340341,5.242808457107395,2.947061414476666,-4.562199073097483,-12.475642807100234,2.082848183078661,-1.737533581037738,3
-9.083147329035896,6.503621800483716,-3.6071058536378175,-10.36360040921502,-15.582100613335912,-0.5626845501476309,-4.673444025399836,3
-3.039441136005626,4.630692779620163,3.7286426071972234,-14.350934984448502,4.056841799443917,5.512229322504096,-8.014518757652175,3
-2.6169114013881862,2.211763027734839,18.48800838412049,-1.1173756822945249,-15.044382279985763,-0.809241999406814,-2.5758656894599565,3
-6.237060548199836,6.039853393267896,8.315159993384285,-2.1304648979975918,6.623880217820379,8.930554209876332,-7.261749249219023,3
6.212878231991454,5.568584807441752,-10.52036609349755,-3.5362738855379914,-6.411985677639247,0.2457008905097837,-3.1134430855493416,3
3.282413244203171,17.543723809123655,-3.808662960478261,2.5036912016155517,-25.206696499614672,-5.176294041640938,-1.5964207483492054,3
0.6684449963169969,1.478621108386147,-2.8818588362078743,-26.253386490497054,13.636334901554786,12.34226054809807,-9.03480538924067,3
-7.299672435897915,17.98643350757127,11.270745958027875,0.7301969933434429,-8.822889038445194,3.395438930076476,2.309705973488406,3
-0.7739835490488103,10.826059651015226,9.746688236073489,-13.939090282036696,-5.660536739607085,2.875599972740122,-0.6159755229239849,3
-8.17393234228548,23.67226555968958,7.05518170649725,-5.2582183929403685,-7.842232080960049,2.318172753116505,-1.1053169283883686,3
11.293370564191855,15.259310989593631,-2.632335096238725,-12.60140395392259,-10.904809811152315,-0.7269922674274025,-4.584982670251793,3
-6.753190963493957,11.651033866725603,-0.2494524979134857,-10.311985722250055,-3.00517902888208,1.7904697227820905,-0.9527366114408136,3
-0.8363466357443751,6.616234499113887,12.355414063286116,-12.067714609757326,-4.12280526601108,1.0753883377204805,-4.847060045679956,3
-5.444172217926018,6.191589263162042,15.366806319771449,-0.3468259161997817,-14.387515649581673,2.746054811350773,-6.807553495919274,3
-2.422420229524921,-3.9646348487975054,3.270647697561336,-10.024110977992317,2.3596748098307927,7.179525019752107,-1.8920099429286024,3
-7.122553724702255,14.228157609773357,3.753479659391778,-7.271768670299746,-8.341916635681946,3.2814805907999234,-1.0256628437829185,3
-4.620187363485946,15.973554478078242,9.454961962587328,-5.147128263695034,4.082534812519607,9.192714620055115,-0.5659473368646372,3
-2.96309655171756,7.800284338621227,8.087451570483685,-10.207071959433067,-10.090989341680006,-5.4143287315073705,1.808754499586568,3
-4.962252714621412,0.1542418101336628,11.432451952895034,-1.3356000422406429,-11.142928269275792,-2.174933854541338,-2.5946167081943257,3
-3.3551897929374004,1.2393896024890911,12.713860691072444,-3.5106454302052845,2.559513696663699,8.915943390339306,-8.516334593129676,3
0.8724115038726493,8.58983024275585,10.127376531609755,-16.022752252048,-3.1522040176890456,-6.769858696573415,2.844220337486137,3
7.902621745985732,14.63599895461178,6.908538934472738,4.569434393771025,-8.135439110175955,1.4876051082183177,-6.316601860029072,3
-12.527844537679162,20.92311669233157,3.540544539316497,1.9541591036075472,-19.00422100179392,-1.0876265162465657,2.050872114103416,3
-2.3506794156930457,1.446919988977073,12.03749816435815,-5.917866259137012,1.109153709263062,-6.602039950039814,-1.223559296305898,3
13.21192945656201,-0.1424880138901624,-9.889196194221974,-13.830173432135778,-5.066083822780739,1.8833626200446187,1.977256257297595,3
12.35314484257695,19.7714606929953,9.725863635794372,-2.8053294396833115,4.981269765025127,-20.903444100961792,2.818195923327504,3
1.111943377645707,1.7687844920200628,11.019422528078676,-12.879136478996834,5.042798377115266,-0.7908442392263357,-0.5698839135503815,3
-4.442510495679152,3.812823472139645,11.42237033966473,1.048956927237857,9.46888096020177,4.645252187427237,0.8401697141932313,3
-2.6925462155842235,16.401109629203848,3.701483139231553,-16.91925454725043,-5.57876258884927,2.646392673070679,0.7747509897902639,3
23.207365994960902,0.9230281096018936,19.236424142680168,-12.209463452459485,9.792534983558726,4.247790664899794,-10.226114558847309,3
-7.541986280361467,8.161130844480537,12.46028251385588,3.489437399243037,-21.14021112326851,-4.713173697314811,2.356415904949265,3
-2.2444893672062376,-4.07243271504678,-5.550846788969147,-18.25093221049004,-4.002259538721246,0.8601869957467675,2.988761322197933,3
-5.59523538670982,1.9365906190108493,11.72351946706798,0.3477092546667357,-5.435564646075181,-10.492049543792394,0.9369637569363528,3
5.291609699192571,19.04535915102501,-0.6943896269259974,0.1148741305712153,-19.4239775145446,-4.461183116967243,-3.7271639195886825,3
-2.2458841020222846,-5.853464455889897,5.880403084031913,-9.250961829191954,0.024103723226024,2.41690423314059,-4.077025552993437,3
-1.447044053232932,-3.7981880313662497,-3.1610645863143167,-20.37167942322118,9.351176102826503,-4.118962168332806,-3.537210169497026,3
-0.925812531977497,3.1851452354381053,0.6334138046322791,-20.288056710227227,-3.89663581085445,3.7716093482186746,-2.677638733836608,3
10.369539948675754,13.18934792732747,5.379144051682233,0.9712258898683732,18.232858839683995,13.850625436279817,-11.078907863103025,3
0.610639368284956,2.4607683485137417,10.76458503532002,-12.167362180120506,8.613463911089411,0.7077123415887853,-1.4474269882301931,3
-1.4373858072577663,10.28529224972941,8.20102817267081,-15.681920777668456,-6.436850080134202,2.051930657539577,-3.839536123875557,3
-2.852877298925093,17.98790573770373,10.92749035241511,-12.929888295566675,-10.39445860312618,0.1374532929298481,-2.852897977207629,3
16.463461991534103,15.240177735271011,-2.3201382588713426,-18.054102912593287,0.4181102712111549,-2.1177918694551265,5.169030282772412,3
9.415923264020368,25.95381902398997,2.2290481192283766,-8.59353663438642,-19.1905917765865,-5.197452098900175,-2.838801651663641,3
0.0085895002477547,-4.235727886925123,8.860550964982869,-9.572150227625787,6.897676202995209,-7.386898490138511,3.07241906458839,3
5.019326304432564,6.902798076581713,-17.265097348320367,-8.5231194967483,-16.920263659859465,-2.7310737045544404,-0.4360498947188081,3
-7.71962922056002,5.472042019224015,-3.783966595705383,-12.305543191762908,28.555208075183497,-20.59848113544697,-5.499463497976953,3
-6.371844943931842,2.9045286318183026,13.305525550929705,1.7555120689927304,4.478004697904339,0.3569358276648753,-8.748841915569324,3
-4.68730128732706,9.530942290451888,13.347405767731084,-5.834067460873015,-6.27418924475133,-9.715316380467662,-5.780546610193953,3
-7.890052796270382,21.521301586459614,4.434838293754701,-6.783209075883354,-6.743645054791172,3.27236084733237,-0.2187077713505561,3
-2.934617195276036,-3.91970854779481,-0.4037250302754203,-14.62172716957996,-6.004058825729048,-1.0686692584104698,-1.8794637525504567,3
16.124016201026528,21.84498359965899,5.41564880231216,-13.271569175542488,-6.556118567472264,-1.467357242500554,4.848561029911257,3
-4.598257590141196,4.775703287760839,8.606490138903217,-2.467547468514424,-8.652556050706831,-5.938268900005865,6.962803197727019,3
1.0213706145799395,3.7179682915466095,18.384224481443383,-5.69534272544208,12.280596378531254,-1.9297782072491263,-0.5596488520943816,3
1.824757017117108,1.099688732369768,4.921526637072867,-22.05043944584497,-3.0716585433343773,3.426837962355149,-3.634372964940649,3
6.924994174727273,10.511943849860922,5.091326844287151,6.784874348028027,-3.4427204669087432,7.911283250042074,-9.023586813279184,3
-8.081123590479958,10.904612627777691,8.561458720320935,-3.8249580233535134,-10.43730644106461,-5.945558329098751,-6.931428942872069,3
10.623379064554385,15.894028349432146,-7.913172666565665,-14.946356417910618,-12.289507054871532,-3.4149669911004814,-0.3895784619091653,3
-3.809358991707368,10.237269368784036,1.3967231771065294,-16.013083755577938,-5.083257542965541,4.288987239211004,-3.43767052609382,3
0.5003608833433348,3.5736025556979345,11.646694603872197,-12.327942098409183,-1.41919078941986,-3.4870397937448336,0.3474332983015041,3
-6.3564763628922245,11.88083906608727,20.00647430790181,6.739963805993366,-5.555903038529274,-0.5584525770971405,-2.1785109745461515,3
-8.08191480994402,2.433374431468931,0.0321647932308287,-7.21712214154859,-0.9601822664038516,-2.5861583749096586,-6.801913550780761,3
-2.2929880119320707,-1.5939492538224511,-1.770334560774154,-17.144892810967427,-10.075308171351178,1.707231735446817,0.9287764383720378,3
-3.1414613453847697,-0.2523634354582418,2.715806594097526,-6.778137399120787,4.920994459640475,8.709730653731,4.063553127845046,3
10.766883538004867,0.2459862002884562,-18.428045022034677,-16.856628166787637,-7.998022309589659,2.4898935101742325,2.157920518721623,3
-0.2052918959340835,2.494986518251172,9.466388782439228,-13.880281424783291,10.843853567255197,-14.506740490537547,-1.429102461288634,3
17.471655249656834,4.43476436782046,7.065017214728537,-9.060036774079888,5.176130138182937,7.935954794101398,-3.439623254342633,3
6.176615815476858,25.06874296968516,6.838491100318601,7.820245588833751,-11.84210270969196,1.3256514432101183,1.2559846941497452,3
8.041201434615237,23.822019864272185,-6.339657303174476,-7.564496055886374,-10.254793463761416,1.269498908840769,3.6810783458462746,3
-9.877349996529704,8.940738053905859,9.376870643410522,4.7200692145646,-24.06969687661881,-2.3722431861050977,1.6265089666842163,3
-4.384977149758755,-2.1635550680925526,-1.998526564559096,-12.650803753090576,-9.51900521510656,-0.5504230315995443,1.1324093839678888,3
-3.8166109919622544,0.9312974054932268,-2.3661236410680604,-13.903150799997764,13.434076754385922,-10.131132147562226,2.1303845522886324,3
12.311593216991628,12.767288776103843,20.3833036819753,7.1834119621404255,-9.134010723129231,-5.396320974923982,-6.055397797218856,3
2.9262402071942755,8.107431269226051,-0.3125761152061886,10.159046818532085,-21.88035394420228,-6.970537206495719,-2.4282310094765784,3
3.783513679472345,5.8412523083530825,16.01955391996602,-18.343423607459517,17.626712371008512,-19.73649007834198,-2.0697746300186077,3
16.025411439319043,10.71141418635313,-7.718260455328933,-26.40424254977976,-0.8535175968592426,3.616366400448018,-8.200122321935174,3
-4.087948908101202,8.39699196053491,-7.26624591481451,-23.4358353228471,-11.45494921070054,0.4596748740355386,-0.9489464016418412,3
1.275857238552859,11.32661222309542,7.881126413523024,-20.849084410407297,2.376302258325317,-6.344713300058245,0.4489258575431184,3
7.75679922284485,0.9101681367678024,20.961233350570406,-19.360474101439387,9.07205097571812,1.179611059652365,-5.565732733059629,3
0.815225031561664,10.565466885915018,9.136095740403489,-18.99802996149485,-3.380694514440962,1.5368806439787044,-2.492505590929377,3
-4.669674401383168,1.5585624344258255,1.9768692649898336,-11.1344160590652,-7.562699161373893,-3.9205007192553336,-1.4775016296294363,3
18.43197859737981,2.123048212463702,10.548787891295436,-3.784546868370621,5.378605215694452,-6.2424164287409125,7.992609238538939,3
-5.668333293356984,15.22332320634707,-8.783891106142557,-18.109246861297024,12.69562613913203,14.92890164628305,-0.7314212471342729,3
-12.841721940888249,11.70109710187124,-6.723599286966382,-4.167390175254448,-7.784048931163325,4.122987106357384,-2.610049102845623,3
-5.0876463586983744,-0.8026636087219587,-6.03387667681719,-17.959040718923287,-8.406171900386877,4.734823593914103,-6.218104031435571,3
-1.2664948357758066,0.5025509479973211,4.373870890308148,-17.806060873850807,6.457344429750747,1.695623771730929,-9.746933624771575,3
13.72161383754585,26.90878602745611,2.774700735166264,-15.011385552695328,-2.6558676008161077,2.9797777953581237,-3.270147831641056,3
-1.0616168675043285,-5.8508261376662665,-3.1280606151236983,-19.55339083854532,0.4012464532469688,1.4096827402391752,-1.5970301124277508,3
4.6192867246483775,22.199577085007924,12.553523359119003,-29.58423164332573,0.6869513734551799,3.894268724285949,-5.929081468985074,3
-6.774738596493767,13.158448811933026,15.765924486256916,1.797695415267372,-18.95649631888468,-3.0741916274381387,-1.4436108376267869,3
10.352931960811649,-0.0493883126610997,-12.128281780023627,-12.97207815857593,-2.2256604129752184,-1.940365976702476,-4.463836426702029,3
1.732429823504675,-4.67894679795265,6.251344717494312,-14.340222446735048,-1.1871694712736969,3.568675182367069,4.165513937077822,3
-11.346259171537918,5.615697547550898,2.622114955826493,0.7859842691993946,-18.46267564206904,-9.650958131060507,-1.4270453266302008,3
11.439996811856068,17.29428099807424,-0.1414403570533668,-13.00934487867701,-6.170831668671437,-5.150315513735449,-7.402717596980056,3
-10.652855436724945,7.566926319424161,-6.961730012447318,-7.879091055161564,-20.148496336493537,-3.326601021331718,2.651255772014564,3
-6.786861231029095,0.3333260580674002,-3.018043569255477,-6.897095388447867,-10.045810061932022,-2.164283755606371,6.057235742311816,3
-0.6500463799732396,21.779229700817957,9.860269538583424,-21.24705015803781,-5.042809542563761,-1.7807559348552784,-5.034251237990699,3
-6.172165691102776,5.321949452432226,15.333019452927736,0.6198527792245437,-10.749196413467192,-3.096991746249448,-7.659548012680547,3
-6.891755084262132,22.197364082047077,5.060768382224836,-7.870589763673905,2.600889860369473,5.936174109330471,-1.7154972828210346,3
8.604029476965668,10.106154871349965,17.36382506537596,15.238479324188264,-11.03731535505423,0.6000263114670048,-4.454013645523359,3
-2.918302707068252,0.7187737060725781,11.544535588281946,-2.944859693688413,-6.927080793282215,-1.209747217076761,2.312337776067873,3
1.3124417057237276,21.66829722957208,13.779189151305632,-14.39514975243999,1.43795752071808,4.731507145797651,5.920994578603398,3
-2.234936037166731,4.89682779668347,-8.733033587009542,-22.671331539374872,-3.680729491399227,5.279713999602087,5.515102663623514,3
-0.841124712213813,3.740438305874069,2.095053864056544,-16.86468791409264,-2.816981141728892,-1.7513249036619218,3.782680591449285,3
-7.927022789791787,16.50080641071555,3.558628113165361,-7.52324146772435,-14.734458275674989,0.0856308634248306,-0.6281566857432881,3
1.7001258235760015,12.308986220646922,11.28347600457928,-18.242611296703664,-1.605349120259711,3.6351010386609937,-0.6330450965905683,3
-0.8656539356364156,23.64006798311711,8.449280397911496,-21.85196947344289,-6.069150866544006,1.6799078155638447,-4.315381898520638,3
-3.225681416551189,5.530924833760588,7.134122092146061,-10.432761884337683,12.611416194037462,-6.703301718069149,-4.224636096700033,3
-4.648602268024674,5.565098151584746,0.1536815311342902,-10.839609956878714,-7.466453765322325,0.929478545025564,4.277911337591943,3
-0.3796379123462257,2.0687726433007483,7.147307166159684,-14.467744337952292,1.1047011288355646,4.52456023573337,-3.4655863105786997,3
-8.119387650292992,7.078274278205146,1.943877323907812,0.5278360016615475,-5.644858676628785,-3.264390830317745,9.603722807587816,3
-5.021265127634374,12.885139697793,6.741444994049471,-4.761310339150636,-8.654554624707558,4.622035749858632,5.897416310283921,3
1.1744604351194696,8.928827357709517,4.340027617511731,-19.522243157675817,5.561464568871955,-4.806578557434554,7.152173520995544,3
17.909449632204588,11.35462822397156,-0.4636443374139662,-22.600562443022326,5.260861850760095,4.046186072391027,-7.385307586871706,3
-13.533708470695684,10.652183751158102,-13.07950639662493,-6.825581795040209,-12.697605749281754,2.699795008882797,1.8322011445898596,3
-6.332452078714972,10.71252110718201,9.22646556500939,-6.4303781752320415,-17.229576997377976,-0.1514637574262377,-5.764790606679617,3
-4.844982837511575,9.023117535661088,20.004012664148732,0.6141287833663814,-13.408612086606,-2.1785521732089097,-7.480671760960408,3
-1.745148434930991,7.694077963458906,3.657778197627461,-15.287881453464175,-3.626184899960822,-8.085411673913539,5.416432537292407,3
-6.622478476525917,11.577619685331843,5.974301379027994,-2.7776307237789117,-0.156316169135274,6.425194956971884,0.5281586276405092,3
-7.045537947437731,6.681922990087021,1.02891608381771,-3.297634254033579,-0.4096640703668477,7.721567086699405,3.3650073142055192,3
-10.934359390309137,6.794255937513298,-1.8734734588435973,-3.004582534466356,-8.896297808361322,2.774520463907124,-4.070494566971632,3
-1.87669409930725,9.63457253752181,21.765994239779506,0.7656420680676247,-1.2314508640132134,3.5363204424637726,-1.4567323744520049,3
11.122374839412448,-1.7834345203133504,-11.7628226939754,-12.987945314528991,-7.065793012155685,1.8375314758175365,-3.211128693251245,3
-5.884780290406908,11.956202590188113,7.8467800198642355,-6.966559788109003,-15.984476589421016,-1.5472994431139566,-1.2035491590974534,3
0.0352321692222084,6.059935102949928,12.262760816271047,-14.377320343951396,-6.359842301463704,0.0120930335222998,-5.219633002695761,3
1.6162426253887563,-1.235991027358852,7.582672585945739,-15.10971543083312,7.694220805008505,0.7619737387129812,0.9749627149484864,3
12.928896254292344,14.543230340804572,7.443256026266139,-5.637549387816457,-7.750443017358413,0.3391876794171839,-4.506992600295936,3
12.588063188569,30.17573672929517,10.53846439029613,-7.320255186868506,-9.394330238064418,-2.171658772381197,-2.3986239428034164,3
-3.391567723821136,2.3700175344076437,18.296274642094403,0.2152033841056431,-12.4716186062579,-3.7321178430562063,-2.6911588736449352,3
13.340888766592228,3.255734908859851,-5.305046425114702,-6.089941855780811,4.526797084726881,-7.528254058305065,13.405090051814415,3
-10.854129820776198,5.826304660415993,7.427020814587993,5.086503933284875,-17.113607843036522,2.6310786484361466,-4.255545979992081,3
-4.974668200953516,0.9166497769354326,-6.032782671029452,-17.2241876991268,-6.6663112359113015,1.0898861748513573,-1.9279613663678692,3
-2.1686020240655983,-5.371760665218253,-4.887658799387712,-17.088328473372624,-6.659618848436065,-0.3203158211221072,4.654810762239812,3
5.707952725812811,3.97400657464474,-10.78727855184876,-3.4646431777265825,-14.336158719018746,-2.135869665023818,-2.809029450554432,3
-12.181886680714138,6.9224979796689965,0.9003278421164221,2.908585851238232,-19.640779250284293,-3.801732617437686,1.8585530475815155,3
-4.77047576170667,14.365078638482116,5.529384632751593,-6.28008255848123,-10.112692400607507,-4.955608651011412,11.063807964883797,3
9.782064441432285,4.07210592316988,-11.502685990198128,-5.416116584494926,1.9298790987934316,9.049332807611451,5.212874467740027,3
11.318408582416714,-1.6133978004281273,-11.927779671331487,-9.07379149413778,3.490873401741043,-6.948355902956152,7.067675129779296,3
-10.351472649828375,15.08937194267954,2.205692479959675,-3.922827534912321,-24.87363115875325,-4.419304244255916,1.2617495930817155,3
14.050534521039497,-1.7515415609646652,-2.9224628227090275,-4.366629021193452,-0.6510599526194593,-0.4595060049643546,9.632749893160517,3
8.979321910850334,6.276645464903901,-14.790162181011942,-14.992856571982362,-6.318077417926633,2.4712783068506066,-4.952622229178302,3
-1.5695056017594706,10.543937670514111,-6.003862034106032,-26.51796090810153,0.2751492985233212,7.106352536127091,-1.854819612260679,3
-2.283109294125278,15.438354518166596,13.957861625143172,-10.55810238633268,-9.278668021169004,1.0231636113727218,-3.554675330708192,3
17.26678082107526,20.649706607781404,6.424396730364816,-16.92171620236697,-3.0973616302535807,-0.3369674351120891,-1.4220323494738645,3
9.747516964022372,16.267848906104312,-11.588427278540596,-16.65642510073992,-4.314329207157201,4.608872606126318,-5.31266951068438,3
-7.146154341879464,3.373931635500822,-0.0209373562442244,-8.61172387574581,-5.270576316871909,4.439003325986608,-5.95053115490157,3
55.16559671982255,13.30250352429425,-28.137957156228364,-0.2871530015459246,2.266072005770328,4.743156387181898,-12.630995970860448,4
19.053250394300317,0.3009994118174703,-30.619528589129786,-5.777287546129434,-14.685377709134285,0.245598005279541,-3.680898852976602,4
15.908101067735164,-5.777969519498799,-6.939005066362804,23.69321288466972,4.022483736489192,2.2916249342303647,-13.800216757638326,4
45.09269331083369,23.023388034672887,-11.276819716627744,-3.717035437765179,3.858349142131846,-7.605594069832787,5.457974298713666,4
38.04457611527076,17.05220621010718,-21.832591944214595,7.025893612689283,6.16268099919458,-7.16048886899855,10.487266350272858,4
62.25970123831189,17.819342919115567,-8.303647251805492,-0.6845155791428059,6.965169235319783,-7.007654608154641,-13.37389823221153,4
31.76085476930466,-3.3534362253651966,0.8113715851143575,1.964734944362324,3.235747397552585,4.26091069802376,-0.2164483109702899,4
48.54253665220634,15.201409295818026,-4.105322547412095,-7.202465880733565,2.1916739739940327,-0.1657516188939062,-8.671110740406258,4
77.69530974482736,-29.22296744182374,0.713466333024632,37.23313428480667,6.924739174864024,11.235061700298733,-17.867243320799425,4
29.837532799774728,0.7716323370255616,1.029486244410429,1.5000375350565318,4.18832120899619,0.2512813665933213,-5.751379466649722,4
24.162016822434047,29.69940231488032,-5.5497588658759245,0.1004484780026603,1.701357457973104,5.974395139161768,-1.2410634713414952,4
67.794631083484,-6.760277063165689,-23.42738340421769,31.488652299614685,9.144981408402955,-1.4800393888375185,-6.7378466871429685,4
39.79394236074212,3.388322974418582,-27.73897054928533,-4.031317179049397,-2.764457103258159,-3.861452097489588,-2.413441013042554,4
30.613488678787952,13.562101847980015,1.7298200842105882,-2.0709562049072288,4.918820327145315,2.2404602643819747,-1.921492480632648,4
45.85816127342296,-12.610194074553917,-0.607927592794878,14.410423860172129,6.294076096181126,-4.4681311014808855,-4.688332675195049,4
53.80141381430789,11.686278282823483,-22.109897175547623,8.70954486066342,-6.242725457124382,-5.040988869684434,-8.257982172603283,4
35.500411925620064,21.08651020283565,-17.28525183393826,4.735535345025199,-10.859915166708578,-0.3501807236919175,-10.568583951253766,4
25.016768739635825,-9.81243980133423,-10.93454994499914,11.639545216608106,4.892807230349073,-5.146431850970236,9.98443164641072,4
28.61887982825526,16.4244834152308,-10.282543047379404,-14.676392278094848,-0.1128202211358271,4.801165028759505,-11.023057065688834,4
32.47621070105022,12.584928376067408,-2.4633495824706797,-10.451533417145123,0.6392097645657046,1.0236982575241989,-1.977711817901996,4
31.837517770094145,-13.413775144281654,-3.5091766079726243,2.5824189276219185,3.2015717842182427,-1.6892764388981951,4.404044525941967,4
25.119529053541854,-11.953797518941316,-20.764092598904234,-3.910233807263849,-5.019998347842964,0.5363847029622983,-3.5927059262837338,4
45.84116512759726,5.441456297552819,-7.388831106819384,1.4024909382777382,4.924279084813585,-10.327428995052808,-1.4692356740492063,4
29.41123588008334,-27.826938216371488,-2.9161163639080616,8.670677907053767,0.7220426755095569,5.4727860596653,-8.47404450617048,4
40.01048624202324,-18.68833219770029,-17.17213205018582,15.92247172164017,-2.777715096930529,2.2443866209307606,-0.7054152232703557,4
