PC1,PC2,PC3,PC4,PC5,Education,Marital_Status
-2.7950724085474494,-0.2764845881884907,-0.16108376538834177,-0.8436632566823616,-1.123717742990514,2n Cycle,Together
1.4060812299203875,-2.0541385005105623,0.3418653567035533,-1.9574677059768808,0.01406553250614686,PhD,Married
-2.692402309765734,-0.006509609610715732,0.008104263361149697,-0.8024864143655857,2.0591205081498325,PhD,Divorced
4.295401219695182,2.362764927235496,-2.3059686573121954,0.41735167538116713,-0.4012982080550364,Master,Widow
2.288070654166217,2.102858241408835,-1.2568388954125564,1.4763858186979615,-1.062192478890954,Graduation,Married
-2.562448460782262,0.9216307671136494,0.033034755885125826,-0.5389184546543259,-0.0654986993673085,Master,Married
-2.639461093686506,-1.1339161952563708,0.014053031769997254,0.6700265762628766,-1.198639904099578,Graduation,Single
-0.1381380057885439,2.5653749492383695,0.028475790427918042,0.02076354741651174,-1.5471554258178877,PhD,Together
-2.2265887896951284,-0.8387684115885244,1.301940254799911,1.9797249941780186,0.8948022114648844,Basic,Together
-2.2503706167429725,-0.9867498202875401,0.16788603870397245,0.6240083893234676,0.2817069106749627,PhD,Married
2.443921349074216,2.0424489213500503,1.3413782747477325,-0.6590842007678784,-0.04395318984845612,Master,Together
-1.0075319715661102,0.9010707894052101,-0.2508779038809355,-0.40747130694264355,-0.22640024246997179,Graduation,Together
1.2504743286351199,-0.6642424425270297,-1.4214401483998513,0.4961223579965757,-1.4952999130564204,Graduation,Married
-0.6815278420241843,0.06670129726529418,-0.8344356383934436,-1.5786826194140031,-0.1276356571395415,PhD,Married
6.268590354479679,-3.0999233177557706,6.751238674928444,0.3230296616799259,-0.30690053268130973,Graduation,Married
4.468231559760934,-0.6758907605437822,3.8032857584351607,1.3847323102635158,2.4049862613345057,Master,Married
-1.9193202998262924,-0.2904725487568254,-0.5374999068391649,-1.3004152115564465,-0.9831959374835397,Graduation,Together
4.7284384491243205,-1.5237987688938976,-0.9085668039586494,-1.0941852347886412,-0.9467474906156693,Graduation,Married
-2.5242774853189966,-1.5619232053574303,-0.07191004560553586,0.6257905771339959,-1.0914305770791164,Basic,Single
-0.7805370382176037,0.4831736076140842,-0.35562762603296016,2.3262476346612435,-1.5459734460999504,Graduation,Together
1.1433200087660802,1.1523283220004314,-0.9841381652698089,-0.7634442918811959,0.364201452405019,Graduation,Single
-2.885561598430873,-0.207185228144243,-0.020757838720963415,-0.12649287187511674,0.06754087289789129,Graduation,Married
-2.0096456915607996,1.019003617706039,-0.09569912169016656,0.32881883003533313,-0.3943825708766665,Graduation,Together
1.6984342192715325,0.9168680825296223,1.4273592340099523,3.720705298733817,1.6264065999053938,PhD,Married
-3.297381066199791,-1.573409339059912,-0.23435772747484387,-0.23496858007315452,1.1056075593278918,Graduation,Married
5.544321109432933,-1.5948748273016502,4.474739826908129,-1.4981174937008868,-1.7684195872668873,PhD,Married
6.466261948677354,-2.911325946544385,3.438908111334695,-0.11670586840489942,-1.2852535916966341,Graduation,Single
4.439899062671148,-0.831896693361012,-0.04705656036414449,-1.0630047748829474,0.19238081275101523,PhD,Widow
-1.5103601340864756,-0.16543310559439434,1.5831149930316917,2.2751235293791314,-0.5138900342083804,PhD,Single
-2.2417476231358946,-1.4989728102804427,1.2215114450590308,1.4196266812210323,0.4530651029569359,Master,Single
-1.7484354093802932,1.3492309201808848,1.4492186290638436,1.0142241734901294,2.1435264645105105,Graduation,Together
-2.16955857766264,-0.07220871597149134,-0.3610272805867946,-1.0524102987926387,-0.042201511729773045,Basic,Single
1.3034916014932652,2.217808205758382,-0.633173056219187,0.6491629067506153,-0.8989853649417573,Master,Together
4.226934237925723,1.811361106775125,-2.1629825620493506,0.6665575579845427,-0.3521728142602096,Graduation,Married
-2.453198348851296,0.18157584686892703,-0.08806519393467013,-0.6676642890202354,0.9508845601660413,PhD,Together
-2.2513947446251126,-0.851290720776798,-0.39073411647519934,-0.957925526431751,0.3832629396958891,Graduation,Married
-2.503588486698323,-0.1742350905015985,0.5412599026708635,0.558154114639543,0.6115548732221903,Graduation,Divorced
4.938092048375702,-1.7429136215091958,-1.2559265466662655,-0.5714300593508035,0.5404092166620481,Graduation,Together
1.5546061668026054,0.7088314173080396,-1.5834176460158254,-0.538334398139284,0.3709959336162911,2n Cycle,Single
2.1893540858122553,2.008285051697566,-0.43898603639902245,-0.33273594508521215,0.9107337813491555,Graduation,Divorced
-0.07487166402467367,1.1369435432174466,-0.38715418162634196,0.05309061343373246,0.31907963425997693,Graduation,Single
3.0758860468989453,-0.9018687791483718,-0.00377011880443974,-1.9229470294545417,-0.2631581043508573,Graduation,Married
-0.09602374740553146,1.0868373124500745,0.9459864550368056,-0.5145608038245773,0.7680987206089099,Graduation,Married
-2.6763721912211853,-1.2468804690429869,0.19119113465679863,-0.050848767119380175,-0.13347089602188425,PhD,Married
-1.0144819118143868,1.3043767774786912,1.3009492320001232,-2.2093817190112865,-1.6345679610473087,Graduation,Together
-1.2655843499125041,0.26738397899382493,0.2604854201765023,1.5838464145541309,-0.8629663766219671,Graduation,Together
-1.1317944632429966,-0.4233309655470341,1.0414136927864104,0.2921268912606365,1.7283718248114506,PhD,Single
3.5280386856606727,0.1571166412672916,-0.2788908186587772,0.992467262626374,2.5458080067103483,Graduation,Together
0.046220853973086805,2.1867484062904614,0.17313866434305303,-0.24261675603022317,-0.3355550792858197,PhD,Divorced
4.071451768106151,-0.7551155788707857,-2.3508948079881544,-0.5006402073713128,0.433423813242985,Graduation,Married
-2.200074165701849,-0.5962549488295512,-0.37547363465552525,-1.3209482379610755,1.4449261256698027,Basic,Together
2.3033770041900663,0.8986453414954716,-1.0306773412031542,-0.6542357830657428,1.4773299985965156,Master,Married
2.0446882088032314,1.5608362331261059,-1.4729065967911743,0.46507623290799693,-1.1787485213641777,Graduation,Divorced
5.087446855690804,-0.7525529252118269,3.188887566112237,-2.7493848394660723,-1.0764613336058222,PhD,Married
1.11252665799031,2.0634380080648014,2.8883778327058574,-0.7286211135436019,0.04304289728797191,PhD,Together
-0.7035234428196224,1.3703698407917317,-0.3443861565523851,0.7714496425107801,0.44626195081884706,Graduation,Married
-2.617923250063193,-1.6748480513232589,0.05512622014099532,0.232424091159904,0.19907234457668907,2n Cycle,Single
-0.09630862797450479,2.6018179516805655,2.9009095849105035,-0.6229241657426913,0.6486285488697128,PhD,Widow
-2.7722691964974233,0.25660833268469707,0.127104281290111,0.05779893270187769,-0.1638653001526686,Graduation,Widow
-2.413780085585002,-0.14797434377640814,-0.3515382263283605,-0.13453238336194948,-0.10301231668883806,Basic,Single
-2.3170684842497886,0.39333081345287835,-0.20265071320267805,-0.4085922961074366,-0.7313795159293592,Graduation,Married
-2.004249461159616,-0.8560118822243619,1.5693447385613473,1.550369701262122,0.6927583981987385,Master,Single
-2.2998194526886326,0.25175546850301783,-0.3642720422959233,-1.1944562647666963,0.6836865560807996,PhD,Married
1.510176221933757,-0.2906739414166611,-1.5272045106573788,0.9788598636752432,-1.4900159616877848,Graduation,Married
1.6862918317167193,1.0920092477398236,-1.7282893023791337,0.30829619808103226,-0.7931302956701358,2n Cycle,Married
-2.843124813987918,-1.2602321920808215,-0.018297211178562898,0.18825689737791257,-0.22945971458818326,2n Cycle,Divorced
0.6165480360444534,0.17121194704560674,-1.264547554405687,-0.6107031530591923,0.3573355475824157,Graduation,Together
2.079618751540929,1.1667257335486976,-0.6077132789777443,0.21843729530359696,-0.2842943166084595,Graduation,Married
-2.469866133679467,-1.4676294080273682,-0.24869115904674838,0.08015652474386459,-1.6119275925318428,2n Cycle,Married
1.9312223345767499,2.207784771682463,-1.2030279973768276,0.04056596688815889,-0.035410887073338074,Graduation,Married
-2.5533133919567628,-1.7788402318393293,-0.17207623050702628,-0.41883853129492765,0.7364519247240063,PhD,Single
3.0314410483420544,-2.1127050410029,-2.137704093123844,0.091385942014292,-0.2696215170734784,Graduation,Together
-1.9174856543635332,-0.8243463772172699,-0.5596689790389888,-1.156006880266784,0.12769680561067523,Basic,Married
-1.360800745339178,0.08294020106565383,0.6995574648759783,1.5717975936207211,1.3972403097935435,Master,Married
-2.4411369953562723,-0.9793902177782762,1.4845991800055423,1.600891782578788,0.5510640944444958,PhD,Divorced
-1.0326955405007376,0.06560922998648468,-0.5820910649403015,-1.4082378207377444,0.36895320861268116,PhD,Married
1.6082000562502503,-1.1160776622547424,-1.2314830381488981,-0.8951385832223384,-0.36890813497672953,Graduation,Single
3.0581459555327752,-1.0500597741953932,-2.186657004012805,-1.2402761327889515,1.0544610914803147,PhD,Together
-2.145130431402739,-0.058290559828071326,-0.2429848941232799,-1.1534695625697384,0.4990674394503682,Graduation,Married
-1.7452144849429276,1.365040840632203,1.4765262481182906,1.0542954704462406,1.92139741598746,Graduation,Together
-2.4014018226136287,-0.5914528350641421,0.007109297831112282,0.5766297912088472,-1.7353075628981982,Graduation,Single
-1.5755166303659383,-0.2176108784759514,0.10631371300547875,0.10543838631734205,-1.304210958285979,PhD,Married
-2.399520907673769,-1.2024934861566892,0.09492924763178652,-0.05639270077894101,0.907026777655771,PhD,Together
1.672444739330836,-1.5450627585711372,-1.7820404310234452,-0.14640507368828032,0.177817162393127,2n Cycle,Married
-2.59113651326132,-1.2910073501949169,-0.1971997955683345,0.013585841832186264,-0.950741481213807,Basic,Single
-2.1222983011595273,0.19153160290458238,-0.2259747145104485,-0.3550933886675286,-0.6291306760757489,PhD,Single
2.4439249393779114,0.43517425647349484,-1.1595766085000179,-0.06392238460701599,-1.0835213500041332,Graduation,Married
1.0182026155597879,2.413198723761907,-0.4367141101817689,-0.5710069412985919,-0.20533661470298997,Graduation,Together
-1.4708903733447278,0.9097071534613069,1.3821987793418808,1.823356219346629,1.1129693198518762,Graduation,Together
-1.9564778243785497,1.1865433562105372,0.2297949611455825,0.5061735236644157,0.7494996560706807,Graduation,Single
-0.46748898916612375,1.7992591897237058,0.13976558920300872,0.7286962754009753,0.306522095355882,Graduation,Married
-2.258040667096018,-1.5043832484772144,-0.21600432771526415,-0.11288136281189876,-0.4451573487180035,Graduation,Together
1.5592359544792675,2.9005867529357983,-1.0654339237106178,3.2382904536270223,-3.2740903059629978,2n Cycle,Together
2.4591091332911788,0.4773795540283971,-1.4467948453098458,-0.03862864731054431,0.035571455855161666,Graduation,Together
-2.1679349688890643,0.6934136547502368,-0.11762556104856209,-0.407311355566042,1.0231704356316442,Graduation,Together
-2.237650580046033,-0.015593632443421527,-0.2664080231226094,-0.9751603811660718,1.504792143997918,PhD,Single
4.319930014836252,-0.8831256043715141,-0.4696037092613047,-1.582297026077664,-0.4289609183714037,2n Cycle,Together
-2.234951081759887,-1.3317898646679556,-0.24761849682505233,-0.39436761388304953,-1.481108736509359,Graduation,Single
-1.7099279769379934,1.1519826787413536,0.6031574150696486,1.5460049212725666,1.2613744230175445,Graduation,Together
-2.64283681249603,-0.1656156987344665,-0.26216406584851476,-0.9759586650734214,1.0539093853748995,Master,Married
0.33751759142389554,0.5719084038802805,-1.0476636987009704,-1.0303254040025465,1.8590597385643042,Graduation,Single
-2.380590631792201,-0.995537147742279,-0.1435395010993182,-0.1685510298464263,-1.4212533043128333,Master,Single
1.0053020326832491,1.4883432872933848,0.6692865491381905,-1.449002344219628,0.10576693087529876,Graduation,Together
1.696118046690733,-0.9278443414510904,-1.2173767173207968,0.979824405467081,-1.0326728042158337,2n Cycle,Together
3.3519346967788177,1.0640821713080764,-1.825816577930208,0.5513867733895835,-1.565464243649211,Graduation,Together
4.012442014214319,0.9028904400794822,0.48634801163047764,-0.7002768278656156,-1.2934011116676436,Graduation,Together
-1.6384919093424726,0.9019321938242911,-0.38321641869724204,-1.1637606876617026,0.14835144086728508,Master,Together
-1.150067349156965,2.252430074838689,1.4047942629717207,2.2217452925092003,0.04707335357923887,Graduation,Single
-2.513931222468135,0.13335613561948353,0.5625780823776665,0.4867450565997727,1.2852399523481906,Graduation,Married
1.0268647044927253,2.4324652155745663,-0.34510064472210716,0.05320011306064447,1.0763805500426737,Graduation,Together
1.0217874550744175,3.589280135674812,-0.8240626599656956,1.101540898226787,-0.20458436051430395,PhD,Single
-2.5543607368170314,0.6599502580346205,-0.327519928701756,-0.4853274819649382,-1.0981736904549926,Graduation,Single
3.8356712853019053,-1.70532537575779,-0.8054507645320569,0.34055662095897493,1.7494614104393893,Graduation,Married
2.754302932310664,-1.3148596830377628,-0.4402233880052595,1.1337102048044425,-0.43520532815797824,PhD,Single
-2.8773694395170506,0.12319006031197462,0.0676706814205116,-0.4603536466321356,0.15632810385064314,Graduation,Together
0.4584594563283658,2.5246086836706634,0.007757985197859306,0.9691649701490963,-1.4613902291960594,PhD,Single
1.8712405182394742,-1.372489408507227,0.19578275488352692,-1.5499283216639663,0.05145037869897157,Master,Married
3.4927890438562303,-2.8294754589081768,-0.9752134031078705,0.9805837584470272,-1.2481879506963411,Graduation,Together
3.41835390020687,0.9933634506363997,-2.0304063073439718,0.5109616881937883,1.7250853111133788,Graduation,Divorced
-3.130402710878752,-1.4936664111589035,0.12492606285066782,-0.003411910917466111,-1.7221244743116066,PhD,Together
1.6785498168279533,1.290291453387278,0.6932425043364839,-0.5198171644185617,-0.5866212930326602,2n Cycle,Together
3.3827648193855278,-0.08995516633280061,-0.4183942517373913,1.0758397467963445,0.7641081955726277,Graduation,Single
-0.24317392128761317,2.7811095717799796,-0.6049604194031357,-1.1775416948981603,0.5506155834342839,Graduation,Married
-2.9185352355386622,-0.2002885431714711,0.049044628651961644,-0.6489467401073731,1.6345573482926292,PhD,Together
1.6392059453846954,0.41380203776144037,0.21881610618224573,-0.6862029984919832,-1.014274703605901,Graduation,Together
-2.623172548877889,0.05199426644729323,0.11526186321848587,-0.2641099518193299,0.5377744377921605,Master,Divorced
-2.3461346615583953,0.2512157009190918,-0.05714717762514693,-0.17657555388284807,0.5455004781688937,Master,Single
2.2649442751752717,1.1557715409737352,-1.7015597358341146,0.09789770887361919,0.3346457918689726,Graduation,Married
3.0883291718446966,0.37263623820758546,-1.5740193750602756,2.090300643744932,-2.4936275559376058,2n Cycle,Together
-2.8478067847001607,-1.2259431247144499,0.12833293780272192,-0.1525756380132653,-0.8444729898760852,Graduation,Married
-0.5362564920523368,1.1359443821864144,-0.5354523509167823,-0.9503200163854955,-0.509876236362866,PhD,Widow
3.407949635446076,-2.07075360366634,-0.6008631814343304,1.7403659946241514,0.8537402347965504,Graduation,Together
3.6508762010238636,-0.4683225108155327,-1.6539806684152014,-1.0686445942535026,-0.38796677136364666,Master,Married
-1.919857251624919,-0.9411299846512856,1.2626019549482503,2.0809688019695716,-0.3235146619104851,Master,Together
-2.6289040386033515,-1.102600846043489,0.23898589681854707,0.8365090916093392,-0.6153666225181755,Graduation,Single
-1.5236672129884712,1.1879030226525662,-0.008814608498339307,-0.3845714930429638,1.7731936007023914,Graduation,Together
0.8503196406683027,3.280206688425758,-0.2721153144393628,0.35321100070923955,-0.7768957719313029,PhD,Married
-1.794174763571252,-0.4180200091498381,0.014677735905688405,0.459693591430133,-0.4226836823054742,Graduation,Together
-1.3631228496153582,-0.16093722379056566,0.8895497526036309,0.9092277591754123,2.003873019751739,Graduation,Married
-2.3366291163897506,-0.10247786822008924,-0.03446153675870932,-0.07374704690809171,0.7273175167598862,Graduation,Together
3.762194661539488,-1.2988717649560504,-2.3184816762692506,-0.20425896072997612,0.857563167742907,PhD,Married
-0.7288413087050646,1.8204669653331167,1.3947314424392363,-1.9556465425168155,-0.7873449328417781,Graduation,Married
0.3552663443522874,1.7436974227903155,-0.4237027359619461,0.219600139352378,1.3551245827271754,2n Cycle,Married
2.7097542630533615,4.0088082783018,0.8926963971195404,2.936423566788222,-0.7495318008646251,PhD,Divorced
-2.5374464854872967,-0.5900327295015232,0.18570535800309826,0.5660025148474231,-0.856305359743822,PhD,Together
4.7490759219610075,-2.166780524859423,3.5339733315785518,-2.0423427075756613,0.3416988845890807,Master,Widow
-2.603582152501133,-0.9281024444070138,-0.2709707257749651,-0.6046536345597948,-0.8025039220956538,Master,Divorced
1.9058619463415454,-0.5220157848828868,-1.5443301174107076,-0.8342956888285062,-0.5195263948229111,Master,Together
-1.1327281772557087,1.7032135020901784,0.0716965588828299,0.3421742949775166,0.25373810285213794,Master,Together
3.151176798400405,-2.46011948913769,3.9654727204414733,1.8786492366236485,2.423892974928073,PhD,Married
-5.130217970007768,3.5470939484578974,1.7084503507709545,3.1991759463565597,-0.9072878495559257,PhD,Married
-2.11651812105554,-1.6716181789582805,-0.18861193216205696,-0.011607059678609097,0.5859907940158627,Graduation,Married
-0.4900566489676649,1.7509703513175972,0.08807610068000168,0.04654211887459172,0.7298834029798691,PhD,Married
-2.9392787447125333,-1.5101706108956217,-3.0195654485476938e-05,0.24300359203279595,-1.4904001658049866,Graduation,Single
4.082458727804338,-2.27037883858316,1.9507919680970613,2.626527887573251,2.0430681911580693,2n Cycle,Single
-3.073724909032981,-1.4713726131886153,-0.12889324558713938,-0.48666000390899844,-0.5035388371352856,Graduation,Together
2.6971065221278487,-1.1520295222378854,-1.4746924723043144,-0.3688011197677005,-1.0203624801625375,PhD,Married
2.66754707592535,-1.5896717817490778,-0.21548907617044796,0.601414386517111,2.440351237221107,Graduation,Together
2.4466254772164766,-0.9407276612462285,0.3173609919274104,1.0060828115961176,0.9271960552101512,PhD,Single
2.5850443922764637,2.611976890160337,3.1719665150621683,-1.4420919898247067,-1.7725822289941082,Master,Divorced
-2.514535537896737,0.311711088930285,-0.2383668122969577,-1.0667328249729697,-0.038540915135953244,Master,Single
-2.0936475793835263,-1.0455630165650123,-0.36191100019695827,-0.6608935849933918,-0.9877253696854446,Master,Together
3.2262089934857503,-1.0572866410630741,-1.7537040577039025,-1.0667900762306282,-0.1889590513852402,PhD,Married
-0.06404104619491564,-0.2972211446769555,-0.4173020997957747,1.5762283019173386,-1.7223414322273618,Graduation,Together
0.7834761935779336,0.5400482988567248,-0.5575707252818578,-0.7109392673989232,0.7739675067754268,PhD,Married
-2.4948127024737374,-1.5361335716740225,-0.2013901357218097,-0.5295709381457115,1.2122480004832756,2n Cycle,Divorced
0.29800040365634134,0.055130492585841434,-1.067926794321046,-0.4842226366903451,-0.5173768811766997,Graduation,Single
1.5028525214358495,-1.2893391335470192,-1.5069869700264806,0.10948796801046912,-0.9604617662298741,Graduation,Married
3.572246270296403,-1.764491404605923,1.6259229445590015,0.8133916722013982,1.0709277876306391,Graduation,Married
0.047083104546749126,3.4859928500021096,3.3280372953673667,1.882479823788009,-0.8092878963521555,Graduation,Widow
-2.4225313851042705,0.2819316409061772,-0.23968062482516903,-0.583015801599744,-0.5761670779811617,Master,Together
-2.6704100105301904,-1.7993248162648026,-0.17957070416579235,-0.336754896391602,-0.15785988330893969,Graduation,Single
-2.0215179348736405,0.7610547133123718,0.6338997631829069,1.3212584803688854,-0.36624331694202605,Master,Together
7.49812847672731,-2.4067219768794157,3.247374629510643,0.15921313480834695,-0.7034335059443777,2n Cycle,Together
-2.5738239348692136,-0.8818789267232593,-0.15202428968699752,-0.39309299134094017,-0.8544907008205119,PhD,Divorced
3.57016819073002,0.8746433830431706,-2.540655685059525,0.20981664796572047,-0.7495254640641452,Graduation,Divorced
-2.5191118185833488,0.05009606505984939,-0.17846995345511033,-0.6598060949452744,-0.8035520354921107,Graduation,Single
0.19306470975760237,2.964124954651793,-0.029934471168479533,-0.038887778947572095,1.389137679183917,PhD,Single
-1.475342549995747,0.09828166120575348,-0.8696224715890927,-2.169898530034095,0.9687584735954238,Graduation,Divorced
-2.288360764230198,-1.7336633543170858,-0.12956554428517278,-0.01507339270406764,0.9179296486581349,2n Cycle,Single
1.9662335771732151,0.5792645409165345,-0.0184796271837974,3.2525850227118314,0.39190740978132876,Master,Widow
5.599835741953946,-1.5607258729316995,-1.6832816160311705,0.5514817019987719,-0.5312119426684662,Graduation,Married
1.8526079355375147,1.9389025325766087,-0.46004604995765935,-0.4331004608108381,1.0839990410699436,PhD,Together
1.8351046883010385,0.5214548151723244,-0.4611536757949111,0.7053331234941229,-2.4231200517807583,Graduation,Divorced
3.1907178367614075,-1.2755050822221219,0.22465865042719257,1.3313615751587362,-0.9018124761676193,PhD,Married
-2.3506492912605426,-1.8460448507162885,1.9970933523239438,2.391119436236089,2.186062382358636,PhD,Married
-1.7342176863669612,0.7449485699111896,-0.1044557867336913,-0.7434176840666047,0.18426934793411606,PhD,Divorced
2.2888692702200943,1.3456488608245887,0.40551651979151554,-1.9874890313354696,-0.6880473208612498,Master,Single
-1.8078239391317306,-1.8544364674919152,-0.579834950408727,-0.9258395879923739,0.20169279815302704,PhD,Single
-0.6218341267965114,-0.5752036608942651,-0.5172976618808962,0.5849605784667077,-1.0332932523243208,Graduation,Single
-2.2625580337644204,-0.19466781611683814,-0.299256473799871,-1.138881943303477,1.6096931934641023,PhD,Married
3.6333224853920743,-1.9808585348747043,0.15726812629954084,2.084773346349669,1.0186055909571399,PhD,Divorced
1.481177539377127,1.1204013997780782,-1.057984704009031,1.0679447415319872,-0.10316388802478892,Graduation,Together
-0.9624232456502319,-1.056199335485009,0.4538337427424977,2.0672074691881663,-1.075032380985627,Graduation,Married
4.423101699104205,-1.5011309952433805,-1.9599817432408018,1.0009535031991679,-1.9962641069251006,PhD,Married
6.343331317900692,-3.0550229904111412,1.1217283073914377,1.570020681869618,-1.247498254016309,Master,Together
-2.7120695317475416,-1.319026533947354,0.009051714929101267,0.27374102470817924,-1.1382199277009022,Graduation,Married
0.9214471029937654,3.189852614742319,3.4874918608185848,-0.1839068042071619,-0.6717293169672438,Graduation,Divorced
1.589401233568452,-1.6246948331035682,-2.027409441936996,-0.781903264981455,-1.3217813773985283,Graduation,Single
-0.9454288311989223,1.0793114878653003,-0.4695642103948302,-0.9456903058399314,1.1623507849919401,Graduation,Divorced
-2.3671505320182207,-2.0488167444534886,0.48375351421171303,1.5137751386393543,0.7180395922339672,Basic,Together
3.5743383053187605,-0.9609699738375295,0.08479910651264727,-1.8759494924428883,-0.3104765020169803,PhD,Single
2.9091555043686252,1.797356899638659,-1.2699985956434712,0.5848092107157069,0.9678302459938072,PhD,Single
0.28718244852216795,1.1708387008602772,-0.8582399799610881,-1.719744210432331,1.033170565501449,PhD,Together
-2.5590607532677003,0.17847471978011492,0.03798076026281484,-0.43722868176888713,1.5789349881451982,PhD,Married
-2.3541559295418977,-1.6005122505423972,-0.14466495549313788,-0.2643407010310759,0.9291141964496544,Graduation,Single
0.12785773573822382,-1.115072406986364,-0.8550581685548426,-1.1056645596564505,-1.0639453771102012,Master,Married
-2.5359281422639466,-0.6165496377473658,-0.07724594725385996,-0.1144238578031215,-1.3358596420615265,Graduation,Divorced
-0.5947232092413869,1.0548514434509566,1.2439581056742386,-2.3003207869699356,0.9909257120952669,Graduation,Married
2.0598298003447244,-0.84935031826924,-1.7794779852693827,-0.7774294769555159,0.009209398947151724,Graduation,Married
1.7066354015375398,1.707080189403484,-0.506969265831207,0.26712951164676113,-1.3538486552839903,PhD,Married
-2.5943295046487247,-1.4831675081097817,-0.09853688052372994,-0.13438009978570392,-0.6512468394697649,Graduation,Together
-1.9926648546110393,-0.8698379384407547,-0.28348198285333853,-1.0216524930233524,0.5964995971850727,Graduation,Married
-2.59806227274921,-1.910173638708525,0.5877265994856119,1.2638750111027144,-0.5424950379359282,Master,Married
4.115682017437714,-1.2018491527334516,-2.696518563762088,-0.7991123214096161,0.7659976917313462,2n Cycle,Together
3.0311130515881994,1.4718489295236594,0.7265351508311544,-0.6242520737077762,-0.46836969103386045,Graduation,Single
3.7624405420563454,-0.6772515238962933,-2.0222795935043307,-0.6760004506029724,-0.9655617889644915,Master,Together
3.5548663060616974,0.9256984218955618,3.403646339845538,-0.14327440218968007,-1.1054692366256968,Graduation,Married
1.1641321976984984,3.7539377308128605,0.4708538288289325,1.4936720177306038,0.11553018910459208,PhD,Widow
0.782728290605216,2.454936029640452,6.04575384085038,-1.0387860563397437,-0.5659978889839781,Graduation,Single
-2.102991381782996,-1.7512968332060288,-0.1706801985632894,0.03234024946597863,-0.21532046409965852,Graduation,Married
-2.4750055854296735,-1.1038539303377106,-0.1288899462767214,-0.14691528596282719,-1.4247400097767793,PhD,Single
-1.5823428662102657,-1.2681022832857096,-0.4248891934980985,0.02148388633216668,-0.08360851815987995,Graduation,Single
-2.905900445416414,-0.23207435228603623,-0.18804370777347304,-1.003965470358866,0.4977057946405637,PhD,Together
-1.713034094822651,-0.5522580583346302,-0.463241473396028,-0.8118241229236489,1.0090428138331284,2n Cycle,Single
3.6477260226092634,0.6541626233168447,-2.724700520556586,1.2564846082578094,-0.8629023291712128,2n Cycle,Married
5.837768832642063,-1.0180029352267521,7.901659192090946,-3.636022994947921,-1.735755504421983,Graduation,Single
4.297858003185291,0.30774504071841907,0.14469892213592936,-1.5185815269392973,0.1165381749532617,Master,Single
2.427049418864456,1.7932360289429254,-1.4822900197366473,0.7327156529992518,2.1104076294037113,Graduation,Single
-2.630201267287732,-1.7213224832571474,-0.03361931771703229,-0.080354657821762,0.37574347019731924,Master,Married
0.9227587426379223,2.318512613604795,5.26106472863753,-3.439869780558553,-1.4852222881016217,PhD,Married
1.8861145275421651,-1.301577348495084,-1.3814339701360854,-0.6781873980325142,-0.21352215149597498,Graduation,Married
2.743482929525248,-0.005519886783690897,0.08447549464203907,1.31731342209212,0.33148958730648576,Graduation,Single
0.390978691542603,2.213000942544916,-0.16716963303530544,1.4962034806435087,-0.7743502059237845,Master,Married
-2.0462520626465848,-0.251538609873104,-0.4019382984265797,-1.06280068539331,-0.465046116900814,PhD,Married
0.2697222998814378,1.3576636930457824,-1.0728241244693462,-1.4310492969861501,0.020096819476969674,PhD,Married
-2.640369729341087,-0.9946374925797391,0.0841429379793203,0.4888810861538423,-1.0908896408550997,Master,Married
-2.9548372469245097,-1.00196561083208,0.14053617431588197,0.34283103017229477,-0.3981481335118069,Master,Married
2.74980625588215,1.2468672649559154,-1.8609863228988315,-0.17993340410746847,0.7483164969002639,Graduation,Married
-2.7847402744908125,-0.21571346095767763,0.0401051038904109,-0.17469782701375441,-0.36967194413211985,2n Cycle,Together
0.38366566929254864,1.2471359798279669,0.49874978103540235,0.5995401639066444,1.9483985018287768,PhD,Single
0.40341762683845345,2.620108011589041,1.3095237008838103,0.47597249338327013,0.8361073465273049,PhD,Widow
-2.1835730384042016,-0.14142212268623286,-0.4105916441370094,-1.4927656638721367,1.9638008831162737,Master,Married
-2.2886733340284975,-1.5703451379237447,-0.3947175495575376,-0.5557862785577915,-0.4634295804781094,Graduation,Married
4.189791298670381,-2.5070118446364194,4.165785604216865,1.6673983495010305,0.43860860817522623,PhD,Married
-2.3712588206834933,0.5218527053814047,-0.2499655125574531,-1.3938487457534183,0.6596264971496941,Graduation,Together
-2.815375086658514,-1.4991817770003204,-0.08972887568865175,-0.2983516224390629,-0.7534810829940837,Graduation,Single
4.117203460604423,-1.127869556242166,-2.769077700045091,0.9088820868413594,-0.6290289813539881,Graduation,Married
-2.1308950557135096,-0.9596406728231709,-0.20868715372226793,-0.055582873311716394,-1.4971993566050763,Master,Married
2.416395999687838,-0.060697309520783636,-1.7174388745980746,-0.7928616125743956,0.3938240448195532,Graduation,Widow
4.034053904226121,-2.167691621826426,-1.4960700060450827,2.257446866930642,1.5831366755667444,Graduation,Married
2.51159648458263,-0.17087501177882494,-1.7486581375418178,-0.6164814937925451,0.4414183150591531,Master,Married
-2.653278379576606,0.5011523092810318,0.027008516659773836,-0.07551881638814212,0.04760675867177059,Graduation,Single
-1.7290052477606417,0.820795765553515,-0.24754986566336293,-0.8319998186486021,1.8826359418837066,Graduation,Together
-1.2227556620341788,0.1181720361709512,-0.5861997901722951,-1.9719689224664492,0.4102479384641869,PhD,Single
