ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
6457,-2.8892830499319926,-12.153625598961025,-2.3094617473927204,-9.906452136846637,0.15324664466561927,5.046386208308721,2.0755365513261226
2639,-12.952137537543388,26.538431233020955,8.228117927640442,7.525247597576416,4.412027180322263,-3.7673529743452523,2.3166500543625625
6437,-8.667694787770774,-5.714929518352159,-0.27742819658717055,-3.5736182891718644,9.959923338030393,-6.4774287974546,-8.493723180477003
6912,-2.803750374941162,-10.298141048937914,-12.043329697873398,-22.030669213450356,-1.896997562201455,1.03703590279067,0.4986943930270481
7327,-20.43995766799136,6.98922948765292,-16.140234490226035,5.732242261067181,-7.6896078367807545,-15.625484950735702,5.041343029450303
8143,39.293627224167395,8.967003007197041,-15.476991077784287,3.917416942708356,-9.343174970796296,-0.9790038205057183,-7.481032275678962
1964,6.0237562783812395,-16.20793409315671,22.448660858238334,-2.138737359828269,6.325560741192542,1.966155344890136,6.488847364287765
3690,30.752369922792255,-9.57230870744056,-4.3861598723409285,-1.5325376485616082,1.0046103422149735,2.4554820427052704,-5.557193682632816
3389,-3.310012593969874,-2.8590912941773836,2.0390362833481888,-5.794321394237978,2.1425650310941933,-1.4471415446900402,8.494337492072518
4712,-13.512532330422884,-18.15454219505122,-10.728232838480105,4.743766490005119,11.207193945975186,-17.14192882224315,0.35546065210194155
1170,-2.8713991509658903,-0.4053395048405713,26.944482358196534,7.299717788527192,1.1748997918414144,-8.808937195223667,-6.821439858609954
6347,-22.37383909516496,-1.130980365408172,-23.50965159793422,5.65808819917671,18.79156804305155,-14.014673461269396,-3.9898271063576534
4065,-3.5780178413450905,-4.844994357808735,-4.10962321304943,-15.45487180284955,-4.768967437423581,7.177163608958723,-3.2284397247737338
8230,-3.300488013453689,-16.124093115166822,12.358978117719454,0.572733548455841,4.4852712025431964,2.346350356235234,-10.667597986257947
1215,17.055342182473904,-5.468890212148607,5.2908916352865205,-0.6038830880705489,2.642829100072979,-2.3347912948563065,12.140507410498625
5939,-13.83113745628242,19.853797530744536,7.811362400705748,11.960790837543529,-2.9225020078432586,3.3199658759678905,2.1879333622863655
2156,-13.201297041130294,4.542823581351144,3.6322161851501193,7.593134187726307,-20.402959546234,2.3405422258617867,-2.8935028813814165
7788,-17.9129300242159,-30.371690532598446,-20.14039539960736,10.455844288530365,-16.418795330208127,9.664383276638336,-2.075098883857391
10323,-5.603230097886416,8.3201594084926,-2.540327169549037,-10.995076003219493,-1.473819079253973,7.031474350553764,3.524782210514161
7947,-11.440991043433831,-11.854208282728644,-11.430891878256524,-3.1746522671210817,-7.987807871720757,8.677819911459402,-4.432969282352358
1891,20.158735338796294,-13.054231515658692,17.258337782859982,5.5182146617795,1.5851344296664887,4.481897182233009,6.8192387663020195
2570,41.16379928924391,24.279128713297627,-13.235310393292652,-3.4011761933093725,-7.817773266854715,-2.443424147144798,-6.522592169981621
9256,-5.317388480910993,-2.524227984882311,-0.8606985586220908,-9.11854706900963,2.4704118769842416,-4.389009319758228,-0.7824939658359418
7397,-5.5110118856195145,7.004006063334068,-5.0443768034696665,-14.079024426793783,-0.9707120495030258,8.234960786974174,0.49695721246543895
6349,5.477392925626209,-0.3903485953437479,16.87031697598303,-14.733643245748587,9.203313227107012,2.3926574662706916,0.6017217289438479
10790,-15.419162654426325,4.4495567146422905,-6.874836029321262,8.624241405571233,2.2034800565443278,18.683361197903004,-1.953581407803326
10398,-24.10600655225441,14.257367790985464,-20.883935212372688,8.496347089889221,19.5836849780653,-6.189974815423252,-1.4292821007859329
2431,-10.417172056730902,-3.281307811428905,-0.713731251611076,1.2595255889093702,14.669620895999671,-0.9329198786619882,-7.630535746528103
550,-7.940195466406337,-26.97392101802104,-9.05274450641952,-2.054875771237808,2.3209284879949186,-4.300786408853472,0.5472192473612983
1890,-16.465458946730436,6.239838791301986,-11.222852017781936,3.8766339160804093,2.375227317598821,8.205514493451611,-2.126314801658488
10742,16.355011430026508,-3.4237106412944653,-7.404811363251461,-18.273004919150928,3.841881800248662,2.4887046911276514,-2.243195362931621
10356,-11.485180449346062,-6.496864776337473,-19.651074021848142,-14.170684790164083,-15.122990543802972,3.1551408875384204,-3.3475308180841385
4676,2.3531796879188853,-1.8870357261385577,14.145365495559986,-10.070637135090058,9.993406991622143,-6.6569080846430415,3.2194392990718455
8852,-5.0544338240021665,-1.344488162761982,7.628775033356279,1.1263894301040407,3.126099414361858,7.744665230691991,1.5528466531485468
5294,-10.840231571202898,-2.46101110043452,10.393174055698427,7.268381417383898,4.90665111954912,-19.843673598285886,-9.094243420481506
1958,-4.655774035771082,10.254328152117774,0.5569391074071183,-15.565244579448514,-14.491404377114934,-0.39770440666654433,-0.6299311511431366
7349,-6.076942763125432,30.93391109190418,-6.30478922065859,22.743263042192826,8.777989149481657,1.8643255240748278,0.579554073511097
8799,-2.228994693910607,-9.194184437827952,21.365674469939517,5.595150196357023,-10.442423430268015,2.0392955201779723,-4.325465673426358
1351,11.79765210256084,-1.2536868822712597,-8.307838931566872,-8.20742017014101,-10.616341264966227,-1.3866069513767256,5.0268963155923725
1045,1.7386512281684254,-1.0674817589851877,21.30461752815742,-4.370303333640608,4.193004463365804,-0.3217817908430431,-2.2342283985581597
7732,-4.341271855486196,-5.911424755510641,-6.03767600357485,-16.605981532974457,14.411172805305464,-12.029850470252155,-3.624963990487792
8070,-2.2189703965747882,-1.6992421082427531,-5.645775040416269,-18.009347681875898,-4.682795931636707,0.012760186223645482,6.873642629468939
477,70.40427950598104,-9.999307414439704,-22.841186336343558,26.703501952950962,-3.520484463163314,-0.34321556464995695,-5.53161423430842
7832,60.83686704113782,8.723549367893943,-11.254123993768303,7.507653417347914,-0.5165862955545757,-0.9422583450600759,-4.751133764147103
2202,-13.487214566832613,-15.359413693229424,-20.2664050658835,-5.842599744555045,-5.8020484888832495,5.53654143524033,-3.916529613746321
7396,17.924963234690097,-31.396912350077017,13.683388622092759,10.953511505629821,5.583990532495235,-1.0438729079900921,2.2063476796439763
4055,-15.31884025720671,17.596644365606334,-1.3700470570893601,4.66747841753079,19.118128653973237,-4.984110549999216,-5.561044460845331
10340,-14.004349029809786,21.647640220740854,10.474671511938173,15.759664885645305,8.852937455391794,8.022031955529261,0.03711033039251157
10091,2.5484600682981977,-4.987164316697696,15.779885948804324,-9.052987788596257,1.7835176893649551,1.6096633372413884,-0.5641271241083622
7629,-13.616383768381942,2.1647879699547254,3.463741791698156,9.067840953770656,6.43404874358224,-6.5595642706092425,-6.30152768065832
10640,-8.358576995675538,8.95633957914837,17.13194830341039,9.634755228541406,-8.827017117610614,1.0073235533891305,-1.99662747730826
3498,23.428752003204213,8.36457305530045,-8.665166626039623,5.620734671542287,-1.901866532797587,0.898275836011379,-0.9727015504396238
6742,-18.830486498706115,5.291985220994025,-15.16801333679893,0.7027296244944129,10.050117353417182,-17.241796372445,-4.742844584730588
1172,59.94929705210499,-15.534138572362167,-9.730557862726503,17.593351142608757,-1.0685784160964549,3.7727248374677274,-11.590128377629252
569,59.16755508781526,-6.337816386209191,-7.257942854450067,21.104157151095468,2.9648742920228375,-2.0920228531882863,-4.648014457503795
4686,14.886006479059104,-20.222617510153675,-5.997117950762557,-5.437703221695975,4.636821598737653,5.230249873402151,-0.41427672708475666
1381,11.227716804185865,6.902846081691571,15.288060025696147,6.685590783155538,-9.32798807173483,-0.9503522757996199,-8.032776803550567
2634,4.097868859422224,-2.642111728762566,13.175617541227924,24.039270745828237,-0.9760646749012226,-14.549227138964959,-5.379352629325933
10905,7.248600134701615,4.562118886683848,0.4849418130609496,2.051485730975356,-20.368967568392048,-2.398914861767125,-5.063731163987964
1744,-14.835395160491,7.408348251371066,-4.7211610691103685,12.568285302711788,11.209210428321082,11.08930741668162,8.218956603981052
3828,-6.46011897512769,-3.387115756995202,-8.417369255450602,-9.304213339547687,10.500677900395628,-4.362101520562574,6.062137391606444
8605,-8.79629158332011,3.616674566946606,1.4535132476220531,-3.7201788640093425,-12.44238155661923,4.863251177703827,-4.825768890802524
4351,-2.5414603050200415,16.328345584482026,-15.4447911890904,17.853216766424442,8.421961803960986,20.174820931865526,7.962105460710104
10129,9.384086933093613,-24.36062804691183,-10.432555344710776,4.6720351371982165,4.481159376814213,0.32796288464284795,2.666019538821796
2499,-5.508623903676031,-12.173782595939842,-10.530563828887894,-14.963108361745254,9.160710828211524,-4.259670000605222,-2.7742091500122443
10092,1.7024691690009897,10.607525833428744,11.575365493991473,-12.913482576000055,-7.562269927607591,-9.867091965721412,14.238961098097045
5796,13.126352107124962,-26.67096421841241,-4.876865388475522,1.5260982211948504,-1.295513750014933,5.290361002631972,0.38191649478542655
10556,12.475374403731571,-0.718115589581212,12.679413065202189,3.1711696460914034,-5.361452138393863,-4.30873172956917,-9.387129122674564
1064,-10.50770759076242,-15.617902883570167,-8.110800075954094,-1.7589401868909558,-6.0508183147175485,4.462439388267791,-6.283793386456006
48,8.301133024420352,24.790603837765556,-5.205404300277879,-8.694397620490076,-2.327803949733575,5.621531797089367,-2.121304041014365
7610,-5.873459632104586,16.280732223583303,8.943301922243563,-3.284559765129574,-6.044300140510155,1.8629211020981025,3.5532201658018345
263,9.48695104066887,9.61320043483192,-2.94392804395455,-3.2436401281381864,9.0428466393321,4.06459816794559,-4.00316615805265
10814,14.557496557728417,-25.928101658416377,7.199443896198691,11.39442801516151,9.961737005524718,11.550441950191876,-1.650353922627501
9710,4.1216714804549195,14.727761307872893,5.9817532200448,-30.194121971092052,-1.5056985886164682,2.7193065222423938,-1.4762888640744574
9292,5.148063911411284,-18.669901990466276,21.443809415310614,4.136750287793743,4.953349579701101,2.6887128070981845,15.775615108164612
10250,-21.136510322063483,8.313941931522253,-16.268415429676203,6.1594410664689825,16.30792857700581,-11.762350617801399,-3.6166870776058233
5847,-6.451678981497966,-0.5000290435361321,-0.29881145536149406,-4.685612530755156,9.464351568405027,0.07217884540839208,0.6225697353526111
737,41.26969784790644,6.969987116262277,-12.079910701369217,5.9271143803005915,-7.616374620673551,-6.555481196194801,-1.1297959645593834
3571,29.432280982659456,20.445066854023896,-2.9978924388700303,-10.406567594675288,-7.349788228473475,-3.05992360912205,-4.934589037569716
3878,-20.533156505197088,-4.948356197061949,-20.3036906597267,5.020451628250628,16.05530205089697,-15.089928326373549,-4.684644563539067
5092,22.997059531621105,16.874968821869984,-11.471105084208594,-4.093666641184165,-9.360002599737696,0.40556661277646644,-8.49697666374547
5394,-24.071388447035776,10.411706958489356,-12.28890256228864,15.330320430259636,-1.8187603560546146,-21.43232552215151,3.280343653135455
3798,-14.264787046018872,11.960273589340387,5.639797200472223,15.651200703866344,-1.87536827117212,9.503018037772327,3.262911744634976
3524,17.93327270789067,15.512084554403433,23.784455825039423,-1.5861121025575453,2.200594243460486,3.82444418442272,-8.652105761188205
5247,-16.421419088574957,-4.96296451256362,-16.408538263755485,0.09521517324463083,-13.953471300488525,1.6353292949680998,-1.8558595249779357
5883,-1.7657609474311928,-0.0978530809120954,12.3158895494098,-4.173956507195085,8.88081824376818,-3.3363613993113628,0.42465151260016315
2118,-7.030658420034819,4.708876470821874,-1.1134295699411527,-10.252346724408287,12.064509138985104,-14.712634851707273,-2.801467604193187
8812,-18.483712149712467,14.764729547237593,-7.273605057062444,9.387876938441488,9.495303777279718,3.6749656231746646,-1.883761281143545
6616,-9.82916429963641,-7.533552278290515,-10.295149041905933,-3.7878767767243113,5.288523368169472,-6.554456191232718,4.5735973269829095
2797,2.5381369810424004,2.45062545261792,3.167561481656052,-20.784223239831896,3.9025863618457577,-1.1142528435023646,6.319316861857498
4328,-16.226227886732403,11.341087949128868,-6.312765117132816,3.9196308747492323,12.91293951257897,-21.96144605547855,1.054043062865176
9167,-2.5071302319403137,-6.197742461610293,3.1011431646755425,-11.401529959181593,4.892253652488202,-1.0034815797062655,-4.238288242955822
10560,-11.7664022341228,-7.971650410136125,-17.80690308286091,-11.063103721902248,-12.214752055430186,3.629818163317859,-3.7839332072873186
5534,3.895032994332426,24.068967571205718,-8.132410285718889,4.625210984558513,2.8559053940981407,12.109560687709992,5.915895107677531
5093,5.16965196434473,10.18336681834035,7.564971161768304,10.392455307921113,-5.3685533341234155,-5.4817653981849945,-10.03029655921736
8584,-0.6912889760461499,-21.66972553906413,7.1602868770345385,2.033968061923935,2.8559017923051897,-5.805785735680689,14.055887767245533
2694,-9.799773855327192,-11.019551319432328,-15.035797802163765,-12.647670217745548,-15.809002883476726,2.6887594944536835,-4.504293519515097
164,-1.0853497140891817,5.233713123107039,4.456993307930742,-17.44542297132215,-4.5001079664730925,3.796861559638542,-3.5153100448068595
10477,0.23577729237345313,14.814629180756983,9.95612417260707,-15.542027078550943,0.8569594416976752,7.942861065383319,0.1296175659036075
2681,-12.261823668492491,-29.48033893800211,-19.704583785477517,-1.8761656705493701,13.146122446815305,-18.143921652964462,1.0835564472935426
5150,-20.155987708434573,14.142582898501344,-8.618058444249309,9.657376207468431,16.63641527840397,-9.776950495143504,-3.976822520390568
5283,-13.20659346058346,9.044775134299664,-5.210514975110409,1.9329658911290577,-11.53754775298547,5.171555671051817,3.439110485878935
9645,1.3468773915146786,0.3381731237650358,-1.529225763890102,-24.680625767433764,3.5145519890038646,0.0029914075489624425,0.6993893668821327
10678,2.6556855593847244,1.8224450168104716,5.9972293674570105,-23.485889220964193,2.1521366011560916,2.0396716125171834,-5.145559151490192
7261,7.681574884462187,13.262793329533771,2.697721325076825,1.440172548663744,-12.553639156205382,-5.379028037633315,-2.522609426136538
9648,-5.3963152271309225,14.697856905351054,11.896727658035426,-3.573092409718609,-7.321388976757737,3.69514529492724,-2.073979516390415
2870,-7.635003063667944,18.828164243266375,-0.650703872659166,-9.262976446512798,-8.633751455268625,1.3678068735327564,4.964308810409189
8008,-11.537083755775328,-6.170265138033039,-8.583410910574562,0.11474505129378908,9.523760214021824,10.970006868295144,-4.945991368654948
1513,-21.84478375354387,7.74795675217745,-10.93903474410641,12.017887770512216,-18.009823195750155,-19.258593266854334,4.133101988977871
7960,9.95162874594395,-16.423332603925516,-13.302760483560638,0.3362305220878829,-0.07163772884319171,-2.09620163409291,10.35666390229721
9905,0.6260827915449796,26.733182166667007,-0.6879279775523695,15.810413345215467,-9.91977242846322,2.3747251466581734,7.8471290304053305
10691,-15.861222281378334,11.829923978983688,-6.527675908720574,14.688291561214294,10.846748854200355,22.030337182955634,10.270890931586042
7002,-7.426642639685802,-14.177538933308416,-11.024327100883026,-6.806370977538011,5.989782084203423,6.589833756513655,1.2565330474704737
2952,-3.9179322479813936,-0.5789476298322043,18.087323764881504,2.4726404503486545,-0.08191047478380997,5.780956443986031,-8.91135502310857
8439,15.225722449649,17.880372094141478,-0.24766462987897958,-17.768883051714482,-5.088439440438227,-3.5750778327049275,0.263982067758665
2831,-3.5360901770202866,-1.6580106925554208,1.3343214205659437,-6.011192631002401,10.21444976826561,-2.3479960928813703,8.250195160352261
6977,17.676633256244035,-11.262411157091751,2.981722502678403,-8.810209962985251,3.9557662444197876,1.4214299437124642,-3.5876600203335114
6289,-9.88246130815764,14.736602875337898,-9.181586477457673,-10.554756888219183,-3.5609338299257973,7.997860799317407,2.7256874414461754
8397,-3.2553408174253264,20.586845408382068,-11.030092501354702,17.84774715622853,-8.416194434604908,10.138587233645811,6.7523349688177845
6237,2.4322990772204673,67.16466622879987,20.390524759811377,-20.668929736712357,53.635466719064446,37.25850797766494,-4.170113092316011
1619,20.749662722548862,-24.967277771234055,23.339566145694768,11.923757721611562,5.842053786607292,-3.131729386162845,3.4976516340865005
1990,13.577491294139216,-17.428335588636973,-3.655511831175936,-0.48420563715266646,-2.418952318336533,-0.044648306078094745,5.107318865643298
269,-9.58087756665871,9.68658316991949,-0.8195879096898382,-1.2495047543018674,-14.046524500947763,-0.2595690717364732,7.72660431917433
8093,14.699536228136356,-6.887024082875057,-2.269671420691547,-8.012648326982996,-1.576939490242436,0.6707388708331564,0.0051181726949872195
10513,10.715143507227703,-20.522698519228555,-3.19903044710972,6.101407654245603,3.0228500574363353,-2.6860271296805465,1.8514816259015294
10177,-5.833662502949536,-1.500128903320192,0.5244744040958527,-4.269343723511084,3.909699256109566,-4.940281868058737,4.78542544125756
2549,-7.775706270767657,-20.60716190062363,-2.4333289318746343,-0.9971562152851636,-10.763253237747564,7.919207331408604,-6.785946368409345
5782,12.061205087030642,6.254463590953518,-5.718935137692124,-14.010472126368489,7.82403699671844,-8.156301241393255,-6.952765049683354
10057,13.087441624307528,-8.538215114298513,-1.5644652820016705,1.353006509847911,6.92158408272305,1.1568794152885271,6.48821161625096
10307,-3.942771386909748,1.8250068813265306,-0.6016623137369344,-13.567121542251426,-4.533000825360713,2.595986766439127,-0.6356969508718711
8566,-8.395441616520639,-8.76912687395801,3.6698698794337394,2.951225364162068,-8.333783962720405,9.508696123700455,-6.014366014928145
2415,14.17546009570043,-2.533404534913388,15.573652631425624,7.260908375341125,-0.8618894680583614,-1.6972724584952399,-2.2856673191865293
5684,-8.755944483908078,5.9075834124559,-2.356313486989693,-9.189938300448093,-15.86117430834671,1.506268448231146,-4.5314772608680265
9166,-11.453716796817485,-5.620926095127265,-14.298898669474681,-2.666958942305087,3.9034596713093794,2.1758603744893503,6.276964392160807
1440,-3.1942770921444015,6.530653169951563,2.983309331215497,-8.769609897024365,15.65994935224154,1.7350104694405832,3.670881611217275
78,-9.366945931226041,0.2445473260541502,2.055522275498419,7.74554135273917,0.24607044300349168,12.129833106924202,6.407772536425027
5441,-4.239117868326663,6.5467860949133705,-2.0446376614546296,-13.840512907397127,-0.3072836746342923,6.304632554432173,1.589586761971945
5302,17.06928739969286,-11.187992341587682,15.640874781591224,10.40525901384149,9.908118601970317,-1.2040496310972275,7.400206806412242
4687,3.1051843837254602,-21.986270780216305,13.146127408811065,2.173494864295939,-0.6807951765479591,5.222141773776091,16.714876131798338
1087,2.728176472001491,29.30358259426405,6.9437300886130435,12.360783086428155,13.212159011450865,-10.848198728136675,-3.809044395156048
6859,-4.285803337980317,9.915813887610858,12.517555645464569,-7.909125199228229,6.536545571009656,-8.202967845103263,-9.675669978115263
9860,-7.612199835793182,16.976493634844733,0.1622268293165683,-9.365917804203923,-7.452274852838059,4.497620510486544,0.629308803790531
7129,-8.619143468098427,0.7443594117057584,-3.7132472943520085,-5.615103905647618,-15.398017022219562,-2.6196918981430297,3.3755669106106945
5866,-5.8146545553379925,6.642153858042323,12.380542863515744,1.5585969757255165,-0.9619618053231908,3.9415883417359145,-2.1959598118816213
10521,1.139344896390077,-1.311877321150173,-0.7445926584714919,18.975118590110803,-9.88105060995358,-3.336007600486173,-3.158958413803779
7393,-7.970801864581246,3.2381797752139407,9.449732435619762,2.668084921145894,-16.524911185342248,-4.622347420125633,0.46095715769038303
7849,-3.2074598267248575,-31.07552971066125,1.5986983629675964,5.360619240503104,6.749191908755566,-5.243516149718051,11.144021202078138
332,7.023200810824327,5.475310637109589,-8.08329211355007,-3.8189684682834084,-9.5475752943269,1.9228171340303843,-4.394874094346459
9847,-3.5398748187788676,32.35569371563577,5.202769685873709,-11.467979228056556,12.929729929137313,11.617900132213032,9.625175336287901
531,6.021490641735705,13.556436742086428,4.949736277348307,9.881812061348231,-13.381868881045332,-3.8739946644614025,1.711659751505978
9576,-2.924906856352713,0.14772718935269655,17.53162083245368,-1.845304979090202,-7.79079462789018,2.9873673819352895,-8.841755106833839
6906,62.43251105583935,-9.025191028409699,7.623836966194689,34.182977143702175,2.374455131445591,-3.2359830589673373,6.8905072567686405
7419,-4.8336530359626915,-14.477712619252946,22.62839351691267,13.350648744509199,-3.8143745420065533,6.856135964772617,-9.876817950815196
3170,1.4920350091178776,-13.494862195063511,11.972833002686798,-3.5396891415095006,5.494046562488513,4.8553861343459515,5.043323739470936
8527,-2.3766303695239466,2.976382418801081,15.684103614232217,-3.465921313390082,-10.752162808058463,-0.08339810943676938,-2.0594824781972427
7872,61.88611877652088,-1.2145727681460468,1.6137154603979034,25.727519224026636,3.4617443485081765,5.002621809343617,1.232698328023456
9931,-33.185409149725075,48.252819299387895,15.65349460167076,42.60921611027646,-54.3415374547915,-30.43701427099706,5.356537657893085
10595,-9.237077431093917,-9.022314653684576,6.580014664899352,8.197604277800151,17.850101459409334,1.8273602139088974,-8.729141666932831
4609,-1.2157475851957957,15.304484423681801,4.632092013179488,-20.512645566147405,-2.3461835538951634,4.103982975108769,-3.879240638076049
5010,-21.855235791884557,0.8736655437632186,-9.107116631286118,17.438515739022975,5.197158247599639,-5.758044892138612,-2.8591100663770943
4427,43.933817852514174,-15.649855902160517,-7.02437730872293,16.89598445255789,0.31697404502270415,1.1954765140718413,1.2299332819628959
11148,-13.63785499329111,-6.8308128501568595,-0.19322387351172315,8.093369732815828,7.00886017159882,-9.379386470092703,-7.05624993866651
1168,4.750765869390304,-35.95051980340981,22.25812302377286,7.738374384084433,3.8436259227418392,9.598922909405596,3.831418658050987
9595,21.84292315517954,-12.983627033415802,22.56455434544329,5.2199273077407895,1.8105226170197257,3.1443328768813608,4.51309333629501
10163,19.594835293843225,-2.3235868499493764,9.41171752867761,-9.84506583339068,5.109498900813395,1.3108610595305341,-2.96852175162864
2886,27.84685103894529,14.990482836260618,-12.260699563883454,-10.782233150288889,-11.177364449789392,-3.1061776976270843,2.02024542258365
6710,-9.74376712907764,-3.8577502922520486,-13.928619382655183,-12.205709340074955,-0.6868295637258366,6.681003788564142,-5.0585908624203615
5316,-11.251428368121845,-5.567591062529619,-10.31769016563366,-3.2717285735840607,7.446313350175166,9.210139342996204,-5.169364786319696
9029,-1.2186677765605485,-29.972465498744878,0.6267087461636506,-0.5458439896532341,-2.300232685609851,1.2413816297001659,11.315611100565757
521,-0.16820253745984043,0.36756499376038,14.229985099934265,-6.655344368059285,13.213633614790574,10.461468695137217,-6.94069826441959
1459,1.1866613644608501,3.940539787732852,1.8871184818186308,-21.633346475524267,0.8863034511322304,-2.6136474325806494,3.5887886927969186
10241,-27.129732837049325,18.953122767708194,-26.15598335087436,8.47195491618143,25.05544018530448,-15.804239079797284,-0.4498761121682815
3254,2.623851143905963,2.6264142436368587,12.258685422602095,-13.280608385185525,8.379675004934043,-6.274700041361856,5.470906134210698
3678,17.850063363659913,26.844992524971033,-5.705296002015602,9.80542748864335,-19.70529483796583,-6.607050248626846,-2.890917594808099
4227,-11.447450103888563,8.693457866580195,5.581346460105294,6.826444735413469,-10.062142834312814,-1.542584423872511,2.0864582357443013
9467,-9.316321685831726,-27.91310531750891,6.007682326557442,12.633056296731464,3.579358136818143,0.7217804876439121,-9.006463450907274
8486,0.7369023837819493,23.508210193836188,16.097349896063967,-19.933311969961263,-4.224154312655464,0.7938142365474886,-8.473878202194168
2186,59.01226682521002,3.472374569697623,-9.736342768985917,19.297441121931836,2.030696091124194,-5.202007473161392,4.777326406079804
3286,-10.394003341642446,-0.8960905051650685,8.598228806805656,9.550256423603038,-0.26930213133812314,6.483883673997973,-6.136440230703406
8602,-4.335590018860207,-2.9998270084868652,-5.111376915345245,-13.625936353687754,8.268521257266372,-11.700640143933132,5.015235641634282
3722,-11.54968185638655,8.52958753468183,-2.6860316984963752,-1.8025491641775038,-8.297016943534116,7.593239542381107,-3.4219459434814135
6715,-6.855016072467162,-1.4360456355365836,-0.9296824365049854,-6.940993916481726,-13.508118821750712,1.5501061768709663,-0.4725823445202265
4796,-13.995332045161174,-9.342327983586992,-19.60345538420477,-10.717251632598716,-3.3573402281210964,-12.746161951538877,-6.107644415418961
9612,-22.48421353816906,1.2030869064680887,-23.090962318102,9.324854373968911,17.964704408900097,4.899972276724453,-2.3214304092835363
3766,7.860497968379832,9.887162555101293,2.4121439703374437,4.805669426582972,20.225201128330525,2.325812118164758,-8.257806799577203
1399,9.172440891790593,-12.05984037104174,-8.41707007321373,5.697573434492491,8.808055520609006,-3.801221573359058,9.702939132769218
1570,0.4494409239842142,-4.507017377989256,3.505206769803657,-12.662108045418316,-0.909803985395186,1.73464375990826,7.3867126421641975
3426,-4.423559180388365,-12.422666525452426,-5.7554330418458255,-9.888236410592217,-5.938557824430771,0.36949295517152825,4.578057829033839
3074,18.465990632112195,8.55297455512862,3.1346470337987506,-11.633162187710772,-2.1309303527644037,-4.984062921182699,13.111341504524631
8341,10.10056632312049,22.39523311187342,-15.75092501330913,26.943440318976204,-6.233261654085882,10.06296929986115,3.5606733321306137
5180,-3.262321834514799,9.213678863037865,0.8406093950036428,-19.928690145731526,-8.770159369550699,2.473907390753882,-6.773844874014854
6461,9.807793039288091,-4.989668046060642,-15.064628292003574,-6.37446235131073,1.8514194939093613,3.6372490045422143,5.903637350513219
7679,-5.893252832926647,-24.754628716125268,7.222948640649564,6.004555433823023,1.2170950793669002,-12.836032865241059,-1.0393128751563832
10702,0.2059602948441057,-4.328556383468646,11.027747085996547,-12.819166249402095,7.607662891922945,-5.609505976572604,-8.152989976792952
7505,-12.146666930671952,7.761723922404082,-5.6153689693883635,5.4289748275294265,0.9870759463241473,14.509566570695696,8.920722963687531
5113,35.07584332203503,-10.1146318758294,14.09839937758951,8.660662254366851,3.482160289028743,0.3773576250072893,-0.959295928364569
10858,-0.5463777218912699,7.3306780586072815,11.730917307533671,-11.402752350458325,3.5131208488632284,-10.975100051696156,1.5630039182071445
2961,15.599801777754896,8.259393844728168,11.757160948767456,-3.8118656004979674,5.0369179750498985,-5.955142243891448,-2.226543476575741
3010,41.4298134447305,-5.012364910015671,-14.02945148868542,11.88771023398925,0.9071670438117752,-2.0263807881276157,2.952787682941402
5790,-11.937156451337712,0.8904930963074188,1.502141206660105,0.7344074484588387,0.139311857918064,-17.68480869829457,-6.913398046011547
6892,24.320933507772335,27.861196779734424,-3.3185743539588155,-2.404205576869613,-16.943177834437382,-5.239924466524145,-2.9400934066858015
1743,-5.429154916851242,-13.575326717936129,-2.246254265837449,-3.8830988826917614,5.812463525049099,-12.575337189576683,7.211744095577361
3578,-8.359026033994787,-6.012804712034606,-6.604013498398149,-7.981794983067885,-0.9866980861130332,-4.753624975654057,-1.9311725197232692
5558,17.667468828533163,2.3097744637640036,5.627741852114227,-5.6315878553206025,-1.2887880633136786,-1.2550496187899316,10.751561629842515
4619,15.311105078334519,50.45447038082342,32.18026437561255,-51.706540750990094,44.54663235907528,-23.538235400691274,-22.18396072205954
10779,-14.305493235690346,-11.460040510669716,-9.83836522893844,6.749252102277357,3.4533568119680798,11.676809400941814,-4.591368188517582
5896,0.24826505556475373,-5.315988673976664,1.0375960244508933,-15.370389309327855,-1.849676338651319,0.15017459671372727,6.665768764609342
2337,-1.7131107371145242,-10.934005881517066,35.31667836645515,15.733888545851599,-6.299536772888527,2.903898299882803,-11.20470930492681
10951,5.368047508520403,-4.041261538615532,-24.24663305749061,-11.715913029298024,-12.627546323439484,2.469819103623114,-2.97882095596768
17,-0.14298250393619832,4.2956774317720265,9.506927187361127,-6.007794902453708,-6.339184404828315,0.25567684025036336,15.435810173100684
10680,-1.6178111700376177,2.2926430952308783,6.052374324069238,-14.945626607728284,1.6400465856158306,6.907665380157052,-8.746057562267868
3265,-13.797367476223103,-11.362386764227038,-13.564937592231912,-1.628500967085267,-0.43345221186656757,-4.275414344413734,-5.087930237745526
5623,0.30013364766350004,9.332420816496482,-9.259351380645214,18.0094657371442,6.2812013589396525,16.507782880727692,5.741209930392192
5832,-4.349778561273708,-29.51974867519918,-11.432227524453687,-8.59884682485451,6.661485932368478,-5.334036545692723,5.264899966745194
5544,15.011775817350996,15.259599218406594,0.12066012101021548,-10.921396089330369,1.185958667670377,-8.038382610057322,10.055141278630499
5831,41.2084476969002,10.110733693211923,-4.676411065019118,12.986552697749104,-6.024838131974329,-3.0235338957905964,-0.8085791613228013
7101,-5.594120484135728,17.64301322338489,-2.7297470050602666,-14.028116421499147,-5.991439928950939,5.147110456672857,5.68468068356915
